No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1100.126639;0.126639;0.0;0.0;0;50000
2;1100.251056;0.251056;0.0;0.0;0;50000
3;1100.0;0;0.0;0.0;0;42697
4;1100.499597;0.499597;0.0;0.0;0;50000
5;1106.82938;6.82938;0.0;0.0;0;50000
6;1106.95428;6.95428;0.0;0.0;0;50000
7;1100.249798;0.249798;0.0;0.0;0;50000
8;1100.249801;0.249801;0.0;0.0;0;50000
9;1106.76674;6.76674;0.0;0.0;0;50000
10;1100.249798;0.249798;0.0;0.0;0;50000
11;1100.249798;0.249798;0.0;0.0;0;50000
12;1106.95428;6.95428;0.0;0.0;0;50000
13;1100.124899;0.124899;0.0;0.0;0;50000
14;1107.7518;7.7518;0.0;0.0;0;50000
15;1106.95428;6.95428;0.0;0.0;0;50000
16;1106.82938;6.82938;0.0;0.0;0;50000
17;1100.24985;0.24985;0.0;0.0;0;50000
18;1100.249798;0.249798;0.0;0.0;0;50000
19;1102.05975;2.05975;0.0;0.0;0;50000
20;1100.499596;0.499596;0.0;0.0;0;50000
21;1100.374697;0.374697;0.0;0.0;0;50000
22;1100.124899;0.124899;0.0;0.0;0;50000
23;1100.374697;0.374697;0.0;0.0;0;50000
24;1100.249798;0.249798;0.0;0.0;0;50000
25;1100.38726;0.38726;0.0;0.0;0;50000
26;1100.374697;0.374697;0.0;0.0;0;50000
27;1100.404893;0.404893;0.0;0.0;0;50000
28;1100.249801;0.249801;0.0;0.0;0;50000
29;1107.07918;7.07918;0.0;0.0;0;50000
30;1100.374697;0.374697;0.0;0.0;0;50000
